filename,red_img_width,red_img_height,class,xmin,ymin,xmax,ymax,labels,width,height,x_center,y_center,x_center_norm,width_norm,y_center_norm,height_norm
aug_red_0cd6f72ea375.jpg,600,505,atypical,198.68686,207.87117,267.15103,326.88138,0,68,119,232,267,0.38666666666666666,0.11333333333333333,0.445,0.19833333333333333
red_56fdeaa6a96a.jpg,600,499,indeterminate,117.77656,198.2502,197.0259,386.37698,1,79,188,157,292,0.26166666666666666,0.13166666666666665,0.4866666666666667,0.31333333333333335
aug_red_b4fcb78a1832.jpg,600,493,atypical,438.34943,182.30655,556.09973,345.23996,0,117,162,496,263,0.8266666666666667,0.195,0.43833333333333335,0.27
aug_red_1c71a9226bbe.jpg,600,492,typical,85.69418,0.0,233.31943,153.01549,2,147,153,159,76,0.265,0.245,0.12666666666666668,0.255
aug_red_436c2d558041.jpg,600,499,typical,73.530136,172.05377,122.969826,245.08292,2,49,73,98,208,0.16333333333333333,0.08166666666666667,0.3466666666666667,0.12166666666666667
aug_red_c1f1c934ffc1.jpg,600,492,indeterminate,238.45953,271.8791,302.6757,346.83917,1,64,74,270,308,0.45,0.10666666666666667,0.5133333333333333,0.12333333333333334
aug_red_ab6eb36dcfe8.jpg,600,535,atypical,116.90284,271.9666,191.33257,355.3432,0,74,83,153,313,0.255,0.12333333333333334,0.5216666666666666,0.13833333333333334
red_219c5c0ceb96.jpg,600,492,atypical,132.22392,191.25139,225.95908,322.17194,0,93,130,178,256,0.2966666666666667,0.155,0.4266666666666667,0.21666666666666667
red_5d664f9e5965.jpg,600,499,indeterminate,150.0834,63.294987,209.01868,184.73303,1,58,121,179,123,0.29833333333333334,0.09666666666666666,0.205,0.20166666666666666
aug_red_ba5294f1feb1.jpg,600,482,indeterminate,523.94586,366.62393,600.0,454.75867,1,76,88,561,410,0.935,0.12666666666666668,0.6833333333333333,0.14666666666666667
red_c2004e13c84f.jpg,600,600,indeterminate,430.90854,324.30472,461.3692,355.5018,1,30,31,445,339,0.7416666666666667,0.05,0.565,0.051666666666666666
red_7d15af0d52ba.jpg,600,494,typical,95.23291,172.9,256.6772,402.61,2,161,229,175,287,0.2916666666666667,0.2683333333333333,0.47833333333333333,0.38166666666666665
red_64138eedc898.jpg,600,598,atypical,403.35196,167.85606,510.61453,307.1367,0,107,139,456,237,0.76,0.17833333333333334,0.395,0.23166666666666666
red_293dfd740406.jpg,600,492,atypical,152.37209,285.94547,251.72093,423.38037,0,99,137,201,354,0.335,0.165,0.59,0.22833333333333333
red_67ea53f37acf.jpg,600,459,indeterminate,106.84621,164.79265,286.45148,321.37454,1,179,156,196,242,0.32666666666666666,0.29833333333333334,0.4033333333333333,0.26
red_8ac7a1e5680a.jpg,600,493,typical,424.43832,175.01501,501.69864,363.99835,2,77,188,462,269,0.77,0.12833333333333333,0.4483333333333333,0.31333333333333335
aug_red_db4ad9eb251e.jpg,600,499,typical,423.169,198.04422,528.47375,370.59018,2,105,172,475,284,0.7916666666666666,0.175,0.47333333333333333,0.2866666666666667
aug_red_68c2caf8710a.jpg,600,474,indeterminate,182.97105,114.80367,230.82675,175.6844,1,47,60,206,144,0.3433333333333333,0.07833333333333334,0.24,0.1
red_4b4f8dbaa9ae.jpg,600,492,indeterminate,195.88054,25.498945,335.5304,219.09456,1,139,193,265,121,0.44166666666666665,0.23166666666666666,0.20166666666666666,0.32166666666666666
red_82ac18114c98.jpg,600,499,typical,312.10605,93.21978,513.18024,419.69992,2,201,326,412,256,0.6866666666666666,0.335,0.4266666666666667,0.5433333333333333
red_1e49f0f6e286.jpg,600,494,indeterminate,430.69482,140.81577,500.56097,206.07184,1,69,65,465,173,0.775,0.115,0.28833333333333333,0.10833333333333334
red_bead79d99849.jpg,600,492,indeterminate,347.4512,257.7223,519.3781,359.98035,1,171,102,432,308,0.72,0.285,0.5133333333333333,0.17
red_66dbe0398480.jpg,600,491,indeterminate,206.74207,126.72353,297.42145,292.1085,1,90,165,251,209,0.41833333333333333,0.15,0.34833333333333333,0.275
red_e479dd4f83b8.jpg,600,493,indeterminate,380.5383,265.7368,538.3023,436.59256,1,157,170,459,350,0.765,0.26166666666666666,0.5833333333333334,0.2833333333333333
aug_red_a18eeacf287a.jpg,600,491,atypical,347.79572,145.85832,587.47455,416.45944,0,239,270,467,280,0.7783333333333333,0.3983333333333333,0.4666666666666667,0.45
red_9774d727d492.jpg,600,492,indeterminate,24.48065,136.39056,213.50294,400.3367,1,189,263,118,267,0.19666666666666666,0.315,0.445,0.43833333333333335
red_f498c1076c0a.jpg,600,494,typical,381.4979,218.24869,512.2432,378.5591,2,130,160,446,298,0.7433333333333333,0.21666666666666667,0.49666666666666665,0.26666666666666666
red_bc364050be9e.jpg,600,494,indeterminate,295.442,178.33466,397.02026,266.20023,1,101,87,345,221,0.575,0.16833333333333333,0.36833333333333335,0.145
aug_red_9fc4923dd9b3.jpg,600,492,indeterminate,322.90802,187.99542,396.611,278.77325,1,73,90,359,232,0.5983333333333334,0.12166666666666667,0.38666666666666666,0.15
red_6896ce94b652.jpg,600,597,typical,104.52995,113.71429,268.70856,340.3306,2,164,226,186,226,0.31,0.2733333333333333,0.37666666666666665,0.37666666666666665
red_ba90b53ea840.jpg,600,492,indeterminate,447.06012,242.02403,528.17505,385.57715,1,81,143,487,313,0.8116666666666666,0.135,0.5216666666666666,0.23833333333333334
aug_red_19e6f3659766.jpg,600,492,typical,123.828156,115.65486,257.03122,386.11615,2,133,270,190,250,0.31666666666666665,0.22166666666666668,0.4166666666666667,0.45
red_32e5cba874ee.jpg,600,492,typical,100.77761,52.247787,225.91418,347.6966,2,125,295,163,199,0.27166666666666667,0.20833333333333334,0.33166666666666667,0.49166666666666664
aug_red_ba91ca301cc2.jpg,600,559,atypical,399.0163,129.24426,600.0,349.97202,0,200,220,499,239,0.8316666666666667,0.3333333333333333,0.3983333333333333,0.36666666666666664
red_db22a76373b1.jpg,585,600,atypical,387.33398,307.42105,538.916,453.93942,0,151,146,462,380,0.77,0.25166666666666665,0.6333333333333333,0.24333333333333335
aug_red_6896ce94b652.jpg,600,597,typical,61.312542,287.73752,225.49115,514.3538,2,164,226,143,400,0.23833333333333334,0.2733333333333333,0.6666666666666666,0.37666666666666665
aug_red_bc390c05b612.jpg,600,600,atypical,248.15683,390.89703,359.54184,502.03415,0,111,111,303,446,0.505,0.185,0.7433333333333333,0.185
red_42f14d058fc7.jpg,600,492,indeterminate,75.267265,93.18013,164.08304,254.38046,1,88,161,119,173,0.19833333333333333,0.14666666666666667,0.28833333333333333,0.2683333333333333
aug_red_2dfb1892020b.jpg,600,492,typical,98.0647,168.35497,193.34106,348.96408,2,95,180,145,258,0.24166666666666667,0.15833333333333333,0.43,0.3
red_6163d55460c2.jpg,600,492,typical,360.13583,104.07214,544.6868,437.74994,2,184,333,452,270,0.7533333333333333,0.30666666666666664,0.45,0.555
aug_red_11b670d7c7a9.jpg,600,573,typical,372.2804,315.92123,444.84644,396.47256,2,72,80,408,355,0.68,0.12,0.5916666666666667,0.13333333333333333
red_5115fada2a38.jpg,600,600,indeterminate,67.96875,318.17053,168.75,421.7231,1,100,103,117,369,0.195,0.16666666666666666,0.615,0.17166666666666666
red_9ffbd356b436.jpg,587,600,atypical,127.219536,231.4964,181.28532,342.93533,0,54,111,154,286,0.25666666666666665,0.09,0.4766666666666667,0.185
aug_red_1b369b36f933.jpg,600,598,indeterminate,43.285473,148.69548,199.20728,279.43604,1,155,130,120,213,0.2,0.25833333333333336,0.355,0.21666666666666667
red_beaad17c1748.jpg,600,551,atypical,108.81989,195.57721,153.7212,297.70078,0,44,102,130,246,0.21666666666666667,0.07333333333333333,0.41,0.17
aug_red_76d45ddd80d8.jpg,600,536,typical,122.08834,0.0,317.83914,357.45825,2,195,357,219,178,0.365,0.325,0.2966666666666667,0.595
aug_red_b6f989cfd190.jpg,600,492,typical,162.06995,96.05795,298.65652,271.7748,2,136,175,230,183,0.38333333333333336,0.22666666666666666,0.305,0.2916666666666667
aug_red_b8b0eda83a15.jpg,600,494,atypical,334.8269,233.56396,444.19553,352.04544,0,109,118,389,292,0.6483333333333333,0.18166666666666667,0.4866666666666667,0.19666666666666666
red_08f493a7fb3f.jpg,600,587,indeterminate,386.36935,339.0264,462.94022,430.56357,1,76,91,424,384,0.7066666666666667,0.12666666666666668,0.64,0.15166666666666667
red_e1d9aae185a7.jpg,600,492,typical,368.2582,88.37784,509.29407,311.50143,2,141,223,438,199,0.73,0.235,0.33166666666666667,0.37166666666666665
red_1405cb173ab4.jpg,592,600,indeterminate,480.20953,267.71655,563.6549,431.4961,1,83,163,521,349,0.8683333333333333,0.13833333333333334,0.5816666666666667,0.27166666666666667
red_8ec8d01b5926.jpg,600,494,typical,183.65305,28.163774,312.2602,243.24852,2,128,215,247,135,0.4116666666666667,0.21333333333333335,0.225,0.35833333333333334
aug_red_3dd854438294.jpg,600,493,atypical,63.46588,265.25937,156.7955,356.85565,0,93,91,109,310,0.18166666666666667,0.155,0.5166666666666667,0.15166666666666667
red_41fc66eb1685.jpg,600,494,typical,140.53616,111.149994,229.49525,359.7967,2,88,248,184,235,0.30666666666666664,0.14666666666666667,0.39166666666666666,0.41333333333333333
aug_red_7117291867a9.jpg,600,491,atypical,355.841,231.75818,497.64484,411.4827,0,141,179,426,321,0.71,0.235,0.535,0.29833333333333334
red_3a6acd941fc0.jpg,600,492,typical,381.30957,150.22572,492.73376,318.53018,2,111,168,436,234,0.7266666666666667,0.185,0.39,0.28
aug_red_a5483e0618a0.jpg,600,600,indeterminate,176.93437,231.57956,297.9077,543.0512,1,120,311,236,387,0.3933333333333333,0.2,0.645,0.5183333333333333
red_a5b12ea05ca9.jpg,600,499,atypical,147.90697,243.08746,218.79071,296.6179,0,70,53,182,269,0.30333333333333334,0.11666666666666667,0.4483333333333333,0.08833333333333333
aug_red_b28ce3fcf553.jpg,600,492,indeterminate,295.70126,23.2006,569.22833,290.445,1,273,267,432,156,0.72,0.455,0.26,0.445
red_826bb532c3dc.jpg,600,492,atypical,397.9798,166.94818,467.34006,254.40979,0,69,87,432,210,0.72,0.115,0.35,0.145
red_239d414106d4.jpg,600,509,atypical,315.32858,201.20035,544.4595,408.9733,0,229,207,429,304,0.715,0.38166666666666665,0.5066666666666667,0.345
aug_red_81b8374e4e1c.jpg,600,600,typical,314.05997,10.021457,600.0,347.2135,2,285,337,456,178,0.76,0.475,0.2966666666666667,0.5616666666666666
red_ba5ddbfff6a9.jpg,600,492,indeterminate,465.84598,266.5627,543.00696,389.93884,1,77,123,504,328,0.84,0.12833333333333333,0.5466666666666666,0.205
red_1306eb815ce6.jpg,600,499,typical,284.375,67.057,480.46875,389.0152,2,196,321,382,227,0.6366666666666667,0.32666666666666666,0.37833333333333335,0.535
red_641ddddf8c0f.jpg,590,600,typical,104.61844,234.341,196.00159,320.67715,2,91,86,150,277,0.25,0.15166666666666667,0.46166666666666667,0.14333333333333334
red_8c00b0d57a91.jpg,600,499,indeterminate,421.15125,191.38528,569.8567,401.9965,1,148,210,495,296,0.825,0.24666666666666667,0.49333333333333335,0.35
aug_red_8ee9cdf489cb.jpg,600,492,typical,309.80814,75.10367,406.32,255.7991,2,96,180,357,165,0.595,0.16,0.275,0.3
aug_red_342124a4d8d2.jpg,600,499,typical,340.1163,221.4546,467.02585,355.25446,2,126,133,403,287,0.6716666666666666,0.21,0.47833333333333333,0.22166666666666668
aug_red_a54491999493.jpg,600,492,indeterminate,68.98606,202.36343,181.37549,320.05066,1,112,117,124,260,0.20666666666666667,0.18666666666666668,0.43333333333333335,0.195
aug_red_94825b693577.jpg,600,499,typical,238.02367,229.2468,318.50757,299.54257,2,80,70,278,264,0.4633333333333333,0.13333333333333333,0.44,0.11666666666666667
aug_red_d9a1e0ca662e.jpg,600,493,typical,219.67497,14.99874,504.9031,274.16235,2,285,259,362,144,0.6033333333333334,0.475,0.24,0.43166666666666664
aug_red_c814bd58330c.jpg,600,492,typical,84.91607,0.0,284.8405,199.06403,2,199,199,184,99,0.30666666666666664,0.33166666666666667,0.165,0.33166666666666667
aug_red_744778647fa2.jpg,600,492,indeterminate,405.41605,317.35605,523.9211,416.74603,1,118,99,464,366,0.7733333333333333,0.19666666666666666,0.61,0.165
red_91fe5cb436fa.jpg,600,512,typical,90.22085,107.50656,225.59114,366.41818,2,135,258,157,236,0.26166666666666666,0.225,0.3933333333333333,0.43
red_e97d5aac1196.jpg,600,492,indeterminate,342.9209,236.15999,473.17514,384.58002,1,130,148,407,310,0.6783333333333333,0.21666666666666667,0.5166666666666667,0.24666666666666667
red_7fe11cfd6e3d.jpg,600,494,typical,132.256,52.101448,263.38644,193.00473,2,131,140,197,122,0.3283333333333333,0.21833333333333332,0.20333333333333334,0.23333333333333334
aug_red_0f4bc6a7b8b5.jpg,600,456,atypical,376.213,188.4918,552.3643,296.15164,0,176,107,464,241,0.7733333333333333,0.29333333333333333,0.40166666666666667,0.17833333333333334
red_ac8e240acf88.jpg,600,492,typical,167.0,147.84035,309.00003,353.15137,2,142,205,238,250,0.39666666666666667,0.23666666666666666,0.4166666666666667,0.3416666666666667
red_5fd8813cc3a5.jpg,600,492,typical,386.1297,100.205505,558.3891,315.06055,2,172,214,472,207,0.7866666666666666,0.2866666666666667,0.345,0.3566666666666667
red_329172d2a7eb.jpg,600,529,indeterminate,106.79425,210.5457,191.77034,414.88324,1,84,204,148,312,0.24666666666666667,0.14,0.52,0.34
aug_red_e2515b943e1e.jpg,600,499,indeterminate,125.01173,229.98691,182.41107,308.0393,1,57,78,153,268,0.255,0.095,0.44666666666666666,0.13
aug_red_9da650d46c0b.jpg,600,492,typical,280.46902,71.96295,521.26855,298.76004,2,240,226,400,184,0.6666666666666666,0.4,0.30666666666666664,0.37666666666666665
red_16397e909369.jpg,600,524,indeterminate,179.79799,266.3752,262.62628,343.10983,1,82,76,220,304,0.36666666666666664,0.13666666666666666,0.5066666666666667,0.12666666666666668
aug_red_66b86b95c76a.jpg,600,529,atypical,221.25565,165.0259,353.65964,209.35191,0,132,44,287,187,0.47833333333333333,0.22,0.31166666666666665,0.07333333333333333
red_71bb8ce24380.jpg,600,493,atypical,142.52054,295.80002,210.73973,373.03665,0,68,77,176,334,0.29333333333333333,0.11333333333333333,0.5566666666666666,0.12833333333333333
aug_red_0c1403037838.jpg,600,494,atypical,418.67935,237.25443,523.57446,420.74014,0,104,183,470,328,0.7833333333333333,0.17333333333333334,0.5466666666666666,0.305
aug_red_da0282b42d7e.jpg,600,494,indeterminate,16.810993,87.050285,160.89543,396.9944,1,144,309,88,241,0.14666666666666667,0.24,0.40166666666666667,0.515
aug_red_709130ce5a22.jpg,600,499,typical,69.74633,232.86665,218.7568,311.875,2,149,79,144,272,0.24,0.24833333333333332,0.4533333333333333,0.13166666666666665
aug_red_3a21e049fb15.jpg,600,517,typical,371.10852,191.658,549.23505,465.45743,2,178,273,460,328,0.7666666666666667,0.2966666666666667,0.5466666666666666,0.455
aug_red_394536fc0dca.jpg,492,600,indeterminate,16.503338,217.93817,183.44876,384.37848,1,166,166,99,300,0.165,0.27666666666666667,0.5,0.27666666666666667
red_093e5e69a2af.jpg,600,494,atypical,357.7718,142.10193,528.481,367.56287,0,170,225,442,254,0.7366666666666667,0.2833333333333333,0.42333333333333334,0.375
red_87ffe1b72142.jpg,600,494,indeterminate,150.78062,230.82947,257.83853,326.90146,1,107,96,204,278,0.34,0.17833333333333334,0.4633333333333333,0.16
aug_red_5726e96c702b.jpg,600,492,typical,76.5,190.69666,154.5,306.3082,2,78,115,115,248,0.19166666666666668,0.13,0.41333333333333333,0.19166666666666668
red_c031c3243293.jpg,600,492,atypical,94.82196,102.011,191.32329,226.59082,0,96,124,142,164,0.23666666666666666,0.16,0.2733333333333333,0.20666666666666667
red_5825b42a91e1.jpg,600,600,indeterminate,91.08431,303.14185,276.9546,428.36798,1,185,125,183,365,0.305,0.30833333333333335,0.6083333333333333,0.20833333333333334
aug_red_836e7540cea4.jpg,600,600,indeterminate,126.57675,144.94034,215.2912,237.98756,1,88,93,170,191,0.2833333333333333,0.14666666666666667,0.31833333333333336,0.155
aug_red_a6fae815f05c.jpg,600,600,typical,359.58865,223.78983,470.69995,348.05908,2,111,124,415,285,0.6916666666666667,0.185,0.475,0.20666666666666667
red_bf3a6c21cac0.jpg,600,492,indeterminate,101.64716,255.38397,193.31523,343.44528,1,91,88,147,299,0.245,0.15166666666666667,0.49833333333333335,0.14666666666666667
red_efdc1a6d4739.jpg,600,499,atypical,75.267265,190.74895,133.98436,428.2217,0,58,237,104,309,0.17333333333333334,0.09666666666666666,0.515,0.395
aug_red_c2e09dcc6455.jpg,600,533,atypical,538.2023,382.43796,590.50494,466.86374,0,52,84,564,424,0.94,0.08666666666666667,0.7066666666666667,0.14
red_29f06cd1c344.jpg,600,494,typical,298.16702,140.12234,458.24847,447.31924,2,160,307,378,293,0.63,0.26666666666666666,0.48833333333333334,0.5116666666666667
red_35e809b03440.jpg,600,494,indeterminate,340.74075,124.10266,456.56564,349.6951,1,115,225,398,236,0.6633333333333333,0.19166666666666668,0.3933333333333333,0.375
red_04ee818a03d6.jpg,600,493,indeterminate,411.05026,266.9537,514.77747,343.53616,1,103,76,462,304,0.77,0.17166666666666666,0.5066666666666667,0.12666666666666668
red_bd9172a53765.jpg,600,492,typical,19.729767,189.83772,217.34932,380.13965,2,197,190,118,284,0.19666666666666666,0.3283333333333333,0.47333333333333333,0.31666666666666665
red_88255cf59ada.jpg,600,544,atypical,355.32886,234.19373,485.31317,385.07675,0,129,150,419,309,0.6983333333333334,0.215,0.515,0.25
aug_red_fd534f2f4f87.jpg,600,492,atypical,456.18832,343.25745,531.68176,398.05734,0,75,54,493,370,0.8216666666666667,0.125,0.6166666666666667,0.09
aug_red_e10f738658d3.jpg,600,492,atypical,430.64642,116.10614,507.26254,285.30368,0,76,169,468,200,0.78,0.12666666666666668,0.3333333333333333,0.2816666666666667
aug_red_d9652442404c.jpg,600,496,atypical,166.62112,198.44649,237.16544,263.2108,0,70,64,201,230,0.335,0.11666666666666667,0.38333333333333336,0.10666666666666667
aug_red_04f41a8958f7.jpg,600,438,typical,188.33588,228.13025,292.95883,342.81696,2,104,114,240,285,0.4,0.17333333333333334,0.475,0.19
aug_red_9f443c090df6.jpg,596,600,atypical,306.61444,304.7111,433.14145,429.94046,0,126,125,369,367,0.615,0.21,0.6116666666666667,0.20833333333333334
red_e10f738658d3.jpg,600,492,atypical,430.64642,116.10614,507.26254,285.30368,0,76,169,468,200,0.78,0.12666666666666668,0.3333333333333333,0.2816666666666667
red_0d3372b1f093.jpg,600,492,typical,309.94238,55.979774,521.2175,383.15045,2,211,327,415,219,0.6916666666666667,0.3516666666666667,0.365,0.545
aug_red_e04475d83cc4.jpg,600,492,typical,141.13892,79.1447,253.76349,202.35324,2,112,123,197,140,0.3283333333333333,0.18666666666666668,0.23333333333333334,0.205
red_ca0954ad3209.jpg,600,600,indeterminate,177.43364,285.8407,264.1593,345.13275,1,86,59,220,315,0.36666666666666664,0.14333333333333334,0.525,0.09833333333333333
aug_red_c01d581d6b2a.jpg,600,600,indeterminate,67.7631,289.88953,283.77197,500.56418,1,216,210,175,394,0.2916666666666667,0.36,0.6566666666666666,0.35
red_ffab0f8f27f0.jpg,600,499,typical,44.490215,167.70357,156.95158,352.2857,2,112,184,100,259,0.16666666666666666,0.18666666666666668,0.43166666666666664,0.30666666666666664
aug_red_8a8ede90f1c7.jpg,600,492,typical,157.46045,235.80313,247.47098,374.56952,2,90,138,202,304,0.33666666666666667,0.15,0.5066666666666667,0.23
red_669b2ae5a591.jpg,600,493,atypical,56.842106,61.029556,175.11961,210.32465,0,118,149,115,135,0.19166666666666668,0.19666666666666666,0.225,0.24833333333333332
aug_red_137a766bb266.jpg,600,499,atypical,205.87418,76.35644,257.198,244.22095,0,51,167,231,159,0.385,0.085,0.265,0.2783333333333333
aug_red_0c047aa4af8f.jpg,600,482,typical,189.16496,183.65091,245.72275,265.513,2,56,81,217,224,0.3616666666666667,0.09333333333333334,0.37333333333333335,0.135
aug_red_a6de43bd68d4.jpg,600,492,typical,342.71844,226.63464,518.5694,423.9762,2,175,197,430,325,0.7166666666666667,0.2916666666666667,0.5416666666666666,0.3283333333333333
aug_red_3dc7fbd7b8db.jpg,600,492,indeterminate,336.56583,72.150734,485.1534,396.75763,1,148,324,410,234,0.6833333333333333,0.24666666666666667,0.39,0.54
aug_red_2d608b540059.jpg,600,499,indeterminate,340.43002,275.90823,456.36432,337.10602,1,115,61,397,306,0.6616666666666666,0.19166666666666668,0.51,0.10166666666666667
red_bc0f03c3a318.jpg,600,500,typical,316.1667,152.5,427.00003,421.66666,2,110,269,371,287,0.6183333333333333,0.18333333333333332,0.47833333333333333,0.4483333333333333
aug_red_56fdeaa6a96a.jpg,600,499,indeterminate,143.78098,317.62488,255.3658,499.0,1,111,181,199,408,0.33166666666666667,0.185,0.68,0.3016666666666667
red_d9652442404c.jpg,600,496,atypical,368.85278,245.04004,426.0896,291.9063,0,57,46,397,268,0.6616666666666666,0.095,0.44666666666666666,0.07666666666666666
red_bdac90f5c4ae.jpg,600,489,atypical,127.33059,218.03114,264.52484,313.13943,0,137,95,195,265,0.325,0.22833333333333333,0.44166666666666665,0.15833333333333333
red_004cbd797cd1.jpg,600,600,typical,103.31264,234.71701,276.44217,473.5713,2,173,238,189,353,0.315,0.28833333333333333,0.5883333333333334,0.39666666666666667
red_5a7382019a31.jpg,600,494,atypical,321.701,256.7822,469.31372,337.89276,0,147,81,395,297,0.6583333333333333,0.245,0.495,0.135
aug_red_b15f9aba72df.jpg,600,494,typical,455.07434,142.2108,600.0,440.95627,2,144,298,527,291,0.8783333333333333,0.24,0.485,0.49666666666666665
red_9178cdb575d7.jpg,600,492,indeterminate,80.30075,264.5064,129.9248,321.37982,1,49,56,104,292,0.17333333333333334,0.08166666666666667,0.4866666666666667,0.09333333333333334
aug_red_2fd784cf972d.jpg,600,492,typical,226.51706,123.437225,399.21518,380.5183,2,172,257,312,251,0.52,0.2866666666666667,0.41833333333333333,0.42833333333333334
aug_red_74ad868fbf7f.jpg,600,600,indeterminate,81.25084,142.25096,226.81296,234.0515,1,145,91,153,187,0.255,0.24166666666666667,0.31166666666666665,0.15166666666666667
red_61677edec1cf.jpg,600,492,indeterminate,388.0,220.27368,505.49997,385.12198,1,117,164,446,302,0.7433333333333333,0.195,0.5033333333333333,0.2733333333333333
red_33cf2c834c40.jpg,600,494,atypical,475.31458,382.09277,569.3131,458.11926,0,93,76,521,420,0.8683333333333333,0.155,0.7,0.12666666666666668
red_742bee86b70a.jpg,600,600,typical,75.01421,235.68518,267.45355,455.95667,2,192,220,171,345,0.285,0.32,0.575,0.36666666666666664
aug_red_8408a0a09a25.jpg,600,493,indeterminate,163.12187,220.49661,316.74557,417.38654,1,153,196,239,318,0.3983333333333333,0.255,0.53,0.32666666666666666
red_77be80db6930.jpg,600,492,typical,23.437492,79.17514,156.10681,279.48456,2,132,200,89,179,0.14833333333333334,0.22,0.29833333333333334,0.3333333333333333
aug_red_3138649980f0.jpg,600,488,typical,96.680664,92.39184,227.7905,278.11722,2,131,185,162,184,0.27,0.21833333333333332,0.30666666666666664,0.30833333333333335
red_9ac01e0eac7b.jpg,600,482,indeterminate,105.36595,81.64419,190.23438,316.97766,1,84,235,147,199,0.245,0.14,0.33166666666666667,0.39166666666666666
aug_red_8d580fd76487.jpg,600,492,typical,99.34021,123.48732,232.23907,334.88177,2,132,211,165,228,0.275,0.22,0.38,0.3516666666666667
aug_red_880c10b2c075.jpg,600,562,indeterminate,167.92328,308.7251,270.8804,365.65698,1,102,56,218,336,0.36333333333333334,0.17,0.56,0.09333333333333334
aug_red_4e8f69e4ffa4.jpg,600,499,typical,15.937033,18.683748,91.957985,157.39948,2,76,138,53,87,0.08833333333333333,0.12666666666666668,0.145,0.23
red_fb8e258af5e3.jpg,600,499,atypical,117.538574,209.10477,229.66573,362.5388,0,112,153,173,285,0.28833333333333333,0.18666666666666668,0.475,0.255
red_d436ae99d4f8.jpg,600,493,typical,347.93948,182.87405,443.557,326.85394,2,95,143,395,254,0.6583333333333333,0.15833333333333333,0.42333333333333334,0.23833333333333334
red_ebb27e2e6d18.jpg,600,499,atypical,508.98434,356.47046,578.55676,442.73694,0,69,86,543,399,0.905,0.115,0.665,0.14333333333333334
red_479739d8c10d.jpg,600,500,typical,382.91382,206.66667,490.51834,428.33334,2,107,221,436,317,0.7266666666666667,0.17833333333333334,0.5283333333333333,0.36833333333333335
red_63f632b19a9c.jpg,600,492,typical,123.95162,267.50565,191.37111,351.36227,2,67,83,157,309,0.26166666666666666,0.11166666666666666,0.515,0.13833333333333334
aug_red_1ec236629e5a.jpg,600,493,indeterminate,261.47388,23.360638,600.0,388.62918,1,338,365,430,205,0.7166666666666667,0.5633333333333334,0.3416666666666667,0.6083333333333333
red_e359c81a6190.jpg,493,600,atypical,68.24099,346.19046,190.1085,460.9524,0,121,114,128,403,0.21333333333333335,0.20166666666666666,0.6716666666666666,0.19
red_a78f01529895.jpg,600,482,atypical,107.12103,131.6814,184.38606,245.78217,0,77,114,145,188,0.24166666666666667,0.12833333333333333,0.31333333333333335,0.19
red_01376c1ba556.jpg,600,492,indeterminate,310.36548,107.102036,466.85114,255.03674,1,156,147,388,180,0.6466666666666666,0.26,0.3,0.245
aug_red_7b7275d670e7.jpg,600,492,atypical,0.0,64.88862,110.68226,225.316,0,110,160,55,144,0.09166666666666666,0.18333333333333332,0.24,0.26666666666666666
red_75ffbfb197a3.jpg,600,492,atypical,47.33276,106.95652,182.73648,233.35968,0,135,126,114,169,0.19,0.225,0.2816666666666667,0.21
red_92cafb902940.jpg,600,529,indeterminate,435.03177,191.24911,510.4518,435.82736,1,75,244,472,313,0.7866666666666666,0.125,0.5216666666666666,0.4066666666666667
aug_red_cca1c1a5635c.jpg,600,491,indeterminate,232.487,177.64151,280.79706,244.8341,1,48,67,256,211,0.4266666666666667,0.08,0.3516666666666667,0.11166666666666666
red_bf91bd24437a.jpg,600,494,atypical,193.4099,258.7619,253.7429,337.88745,0,60,79,223,298,0.37166666666666665,0.1,0.49666666666666665,0.13166666666666665
aug_red_f83043bab3eb.jpg,600,499,indeterminate,180.00983,304.09958,254.64236,412.72543,1,74,108,217,358,0.3616666666666667,0.12333333333333334,0.5966666666666667,0.18
aug_red_e58d5ee3d196.jpg,600,499,atypical,107.92738,234.8602,182.71808,273.89273,0,74,39,144,254,0.24,0.12333333333333334,0.42333333333333334,0.065
red_b297e82a912c.jpg,600,523,typical,145.13118,286.76053,260.48175,383.53333,2,115,96,202,334,0.33666666666666667,0.19166666666666668,0.5566666666666666,0.16
red_9b531d53c513.jpg,600,499,typical,80.5,326.1768,218.0,419.08807,2,137,92,149,372,0.24833333333333332,0.22833333333333333,0.62,0.15333333333333332
red_706855efa152.jpg,600,499,atypical,138.30508,83.9895,255.16374,228.04045,0,116,144,196,155,0.32666666666666666,0.19333333333333333,0.25833333333333336,0.24
red_077fe957981a.jpg,600,493,atypical,79.47193,291.1212,248.27267,384.6904,0,168,93,163,337,0.27166666666666667,0.28,0.5616666666666666,0.155
red_ce77159dea72.jpg,581,600,atypical,91.76798,97.14286,218.2709,371.4286,0,126,274,154,234,0.25666666666666665,0.21,0.39,0.45666666666666667
red_2c520dcf9515.jpg,600,493,typical,108.38725,123.47819,213.66066,350.9837,2,105,227,160,236,0.26666666666666666,0.175,0.3933333333333333,0.37833333333333335
aug_red_1808bdef30dd.jpg,600,494,indeterminate,173.38972,123.48436,285.5454,326.16537,1,112,202,229,224,0.38166666666666665,0.18666666666666668,0.37333333333333335,0.33666666666666667
